"POL",2009,0.6494599606920363,"Index"
"POL",2010,0.6298905462210523,"Index"
"POL",2011,0.6288240094808868,"Index"
"POL",2012,0.6420093502111962,"Index"
"POL",2013,0.650987155722873,"Index"
"POL",2014,0.6337901623919897,"Index"
"POL",2015,0.6540119447458295,"Index"
"POL",2016,0.6266870668680492,"Index"
"POL",2017,0.5996004896135783,"Index"
"POL",2018,0.6084168039602508,"Index"
"POL",2019,0.6235100837030682,"Index"
"PRT",2000,0.5665046094502931,"Index"
"PRT",2001,0.5575171166352798,"Index"
"PRT",2002,0.5888103177021436,"Index"
"PRT",2003,0.6336544344000293,"Index"
"PRT",2004,0.600624934727691,"Index"
"PRT",2005,0.6021590495354688,"Index"
"PRT",2006,0.6064300382220297,"Index"
"PRT",2007,0.5960740251061786,"Index"
"PRT",2008,0.6213152333962556,"Index"
"PRT",2009,0.6477915807397097,"Index"
"PRT",2010,0.6321176768923252,"Index"
"PRT",2011,0.6633215392295281,"Index"
"PRT",2012,0.7050723869364914,"Index"
"PRT",2013,0.7040317123060357,"Index"
"PRT",2014,0.6972578275772565,"Index"
"PRT",2015,0.6748895509645475,"Index"
"PRT",2016,0.6796661252482615,"Index"
"PRT",2017,0.6281627183251778,"Index"
"PRT",2018,0.6310940144511311,"Index"
"PRT",2019,0.6329112922067257,"Index"
"RUS",2000,0.44732988044259714,"Index"
"RUS",2001,0.39752048912860355,"Index"
"RUS",2002,0.47004098123295385,"Index"
"RUS",2003,0.4623163491710147,"Index"
"RUS",2004,0.45743483559836634,"Index"
"RUS",2005,0.48925604808133444,"Index"
"RUS",2006,0.4530788136522392,"Index"
"RUS",2007,0.4541719216300254,"Index"
"RUS",2008,0.3669576706563956,"Index"
"RUS",2009,0.44890022148109215,"Index"
"RUS",2010,0.46412950131905734,"Index"
"RUS",2011,0.3643458438426275,"Index"
"RUS",2012,0.42551772549046757,"Index"
"RUS",2013,0.3975050456432099,"Index"
"RUS",2014,0.4417748733367443,"Index"
"RUS",2015,0.48626267659847017,"Index"
"RUS",2016,0.48490186969872956,"Index"
"RUS",2017,0.4603285189799815,"Index"
"RUS",2018,0.4631850926050841,"Index"
"RUS",2019,0.4595124848085253,"Index"
"SGP",2000,0.03679573423610454,"Index"
"SGP",2001,0.1109152348043717,"Index"
"SGP",2002,0.24839200121190685,"Index"
"SGP",2003,0.24653962055299802,"Index"
"SGP",2004,0.23103982117698416,"Index"
"SGP",2005,0.33529721394248313,"Index"
"SGP",2006,0.30180113199752434,"Index"
"SGP",2007,0.13295175137985846,"Index"
"SGP",2008,0,"Index"
"SGP",2009,0,"Index"
"SGP",2010,0,"Index"
"SGP",2011,0,"Index"
"SGP",2012,0,"Index"
"SGP",2013,0,"Index"
"SGP",2014,0,"Index"
"SGP",2015,0,"Index"
"SGP",2016,0,"Index"
"SGP",2017,0,"Index"
"SGP",2018,0,"Index"
"SGP",2019,0.004938175817734953,"Index"
"SVK",2000,0.7553139403560827,"Index"
"SVK",2001,0.7067370389570925,"Index"
"SVK",2002,0.7253790418453818,"Index"
"SVK",2003,0.7368964888932545,"Index"
"SVK",2004,0.6712664404724966,"Index"
"SVK",2005,0.6556978974176382,"Index"
"SVK",2006,0.6662998608948859,"Index"
"SVK",2007,0.6391110493471793,"Index"
"SVK",2008,0.5943686109119063,"Index"
"SVK",2009,0.6863574291670687,"Index"
"SVK",2010,0.6752742755623767,"Index"
"SVK",2011,0.669781313257112,"Index"
"SVK",2012,0.7148852525366883,"Index"
"SVK",2013,0.6709520775610561,"Index"
"SVK",2014,0.6719299579085111,"Index"
"SVK",2015,0.6756629114867715,"Index"
"SVK",2016,0.681732854210331,"Index"
"SVK",2017,0.6895029546476488,"Index"
"SVK",2018,0.6677539212252338,"Index"
"SVK",2019,0.6831699073459127,"Index"
"SVN",2000,0.6155453575563946,"Index"
"SVN",2001,0.6151873822838536,"Index"
"SVN",2002,0.6115537503090402,"Index"
"SVN",2003,0.5830203558130135,"Index"
"SVN",2004,0.5340552196731173,"Index"
"SVN",2005,0.5392072547118129,"Index"
"SVN",2006,0.5160320851017911,"Index"
"SVN",2007,0.4238172281202169,"Index"
"SVN",2008,0.37666413458784886,"Index"
"SVN",2009,0.5175076087912287,"Index"
"SVN",2010,0.48491847497505075,"Index"
"SVN",2011,0.5635593563493198,"Index"
"SVN",2012,0.6070757073760514,"Index"
"SVN",2013,0.6282068178031222,"Index"
"SVN",2014,0.6126232149262266,"Index"
"SVN",2015,0.597631641568591,"Index"
"SVN",2016,0.5952474388441125,"Index"
"SVN",2017,0.5596482704482023,"Index"
"SVN",2018,0.5544224906570108,"Index"
"SVN",2019,0.5460422894384698,"Index"
"ZAF",2000,0.689860124054412,"Index"
"ZAF",2001,0.6635110027976615,"Index"
"ZAF",2002,0.6723343142850107,"Index"
"ZAF",2003,0.6557923844244742,"Index"
"ZAF",2004,0.6128801357162029,"Index"
"ZAF",2005,0.6238549713296581,"Index"
"ZAF",2006,0.5868961861958081,"Index"
"ZAF",2007,0.5592577318876983,"Index"
"ZAF",2008,0.5481692181843696,"Index"
"ZAF",2009,0.5928885088237041,"Index"
"ZAF",2010,0.5741008077222399,"Index"
"ZAF",2011,0.5950318137455598,"Index"
"ZAF",2012,0.5554744357476665,"Index"
"ZAF",2013,0.5764787555479101,"Index"
"ZAF",2014,0.5655646387830507,"Index"
"ZAF",2015,0.6135853380559828,"Index"
"ZAF",2016,0.6227312704424001,"Index"
"ZAF",2017,0.5979826378449683,"Index"
"ZAF",2018,0.6046621451669729,"Index"
"ZAF",2019,0.6061885829338696,"Index"
"ESP",2000,0.4917732644641685,"Index"
"ESP",2001,0.5041157301699143,"Index"
"ESP",2002,0.5042763225734203,"Index"
"ESP",2003,0.49471433123771597,"Index"
"ESP",2004,0.48805092990819304,"Index"
"ESP",2005,0.5053632644395222,"Index"
"ESP",2006,0.47672411804977244,"Index"
"ESP",2007,0.4541776621060945,"Index"
"ESP",2008,0.5201469310224909,"Index"
"ESP",2009,0.5817359273641887,"Index"
"ESP",2010,0.6087411210754631,"Index"
"ESP",2011,0.6250544871358124,"Index"
"ESP",2012,0.6737113792488333,"Index"
"ESP",2013,0.6452905007839433,"Index"
"ESP",2014,0.671384874474813,"Index"
"ESP",2015,0.6533698023948709,"Index"
"ESP",2016,0.6408144786644967,"Index"
"ESP",2017,0.6432995136816297,"Index"
"ESP",2018,0.6100141138015422,"Index"
"ESP",2019,0.6632846268803481,"Index"
"SWE",2000,0.49231805873114226,"Index"
"SWE",2001,0.518454410720003,"Index"
"SWE",2002,0.4988414138438382,"Index"
"SWE",2003,0.4839240462319466,"Index"
"SWE",2004,0.5301732207895359,"Index"
"SWE",2005,0.32169820622047607,"Index"
"SWE",2006,0.5756363840299455,"Index"
"SWE",2007,0.41632635502706805,"Index"
"SWE",2008,0.49389242604261235,"Index"
"SWE",2009,0.5906736904438206,"Index"
"SWE",2010,0.45417211616090547,"Index"
"SWE",2011,0.46641030605521916,"Index"
"SWE",2012,0.5114698966639775,"Index"
"SWE",2013,0.5056564622172414,"Index"
"SWE",2014,0.4856223627343557,"Index"
"SWE",2015,0.5092783314865179,"Index"
"SWE",2016,0.511804184106771,"Index"
"SWE",2017,0.48089724577034865,"Index"
"SWE",2018,0.49005186710782234,"Index"
"SWE",2019,0.4675885103629343,"Index"
"CHE",2000,0.48426950222733295,"Index"
"CHE",2001,0.4948876273272855,"Index"
"CHE",2002,0.5356467095021201,"Index"
"CHE",2003,0.5247290922798236,"Index"
"CHE",2004,0.5113743974964825,"Index"
"CHE",2005,0.46580814284259564,"Index"
"CHE",2006,0.45065239809193347,"Index"
"CHE",2007,0.415848898459838,"Index"
"CHE",2008,0.4645421344976677,"Index"
"CHE",2009,0.49923738772600135,"Index"
"CHE",2010,0.4586149948720281,"Index"
"CHE",2011,0.4689757916676768,"Index"
"CHE",2012,0.5044145637317493,"Index"
"CHE",2013,0.5072461536071547,"Index"
"CHE",2014,0.5276831775828339,"Index"
"CHE",2015,0.542414266413356,"Index"
"CHE",2016,0.5676946078047296,"Index"
"CHE",2017,0.571427189120995,"Index"
"CHE",2018,0.585636909755334,"Index"
"CHE",2019,0.5959575609977918,"Index"
"TUR",2000,0.6826025208377546,"Index"
"TUR",2001,0.7383313963122371,"Index"
"TUR",2002,0.7231307202787007,"Index"
"TUR",2003,0.71987579305837,"Index"
"TUR",2004,0.7194121091220642,"Index"
"TUR",2005,0.7091350196649199,"Index"
"TUR",2006,0.6986134257713683,"Index"
"TUR",2007,0.6964290772153331,"Index"
"TUR",2008,0.6916517299828828,"Index"
"TUR",2009,0.705122869286831,"Index"
"TUR",2010,0.6817098367550891,"Index"
"TUR",2011,0.6547869099352278,"Index"
"TUR",2012,0.6544552958141269,"Index"
"TUR",2013,0.6743154389798497,"Index"
"TUR",2014,0.6695637954452655,"Index"
"TUR",2015,0.6596364364460588,"Index"
"TUR",2016,0.654692450399898,"Index"
"TUR",2017,0.6137201104119114,"Index"
"TUR",2018,0.6309591971296283,"Index"
"TUR",2019,0.6563500732108347,"Index"
"GBR",2000,0.5460694482936541,"Index"
"GBR",2001,0.4921476324509066,"Index"
"GBR",2002,0.5268927490574689,"Index"
"GBR",2003,0.5234946471876989,"Index"
"GBR",2004,0.5189020240964692,"Index"
"GBR",2005,0.5053628314421885,"Index"
"GBR",2006,0.4936882591722966,"Index"
"GBR",2007,0.4808663437811941,"Index"
"GBR",2008,0.5347819359106668,"Index"
"GBR",2009,0.6025077334468248,"Index"
"GBR",2010,0.6088627488614707,"Index"
"GBR",2011,0.6273318198629041,"Index"
"GBR",2012,0.6242570293355644,"Index"
"GBR",2013,0.6037574121431777,"Index"
"GBR",2014,0.6286088583386578,"Index"
"GBR",2015,0.6413662917105314,"Index"
"GBR",2016,0.6631709216524045,"Index"
"GBR",2017,0.6547426023906201,"Index"
"GBR",2018,0.661362135067264,"Index"
"GBR",2019,0.6768156024570748,"Index"
"USA",2000,0,"Index"
"USA",2001,0,"Index"
"USA",2002,0.053954274853878846,"Index"
"USA",2003,0.04296801235161226,"Index"
"USA",2004,0,"Index"
"USA",2005,0,"Index"
"USA",2006,0,"Index"
"USA",2007,0,"Index"
"USA",2008,0.07686808086098056,"Index"
"USA",2009,0.2756733737318443,"Index"
"USA",2010,0.18216085294929568,"Index"
"USA",2011,0.2105823516391608,"Index"
"USA",2012,0.22070764907730914,"Index"
"USA",2013,0.1909925621897742,"Index"
"USA",2014,0.18867887013708545,"Index"
"USA",2015,0.2010336602017677,"Index"
"USA",2016,0.21378901652004845,"Index"
"USA",2017,0.23483365047370572,"Index"
"USA",2018,0.21906241611645783,"Index"
"USA",2019,0.256565686998543,"Index"
"DZA",2000,0.9080948197893646,"Index"
"DZA",2001,0.9052076927699673,"Index"
"DZA",2002,0.902145530835209,"Index"
"DZA",2003,0.8910510452261182,"Index"
"DZA",2004,0.8863723158443649,"Index"
"DZA",2005,0.8800403694876126,"Index"
"DZA",2006,0.882408767522603,"Index"
"DZA",2007,0.8841023870929188,"Index"
"DZA",2008,0.8738657686375976,"Index"
"DZA",2009,0.864574624327934,"Index"
"DZA",2010,0.8715840389622362,"Index"
"DZA",2011,0.8555636877395966,"Index"
"DZA",2012,0.840464330290343,"Index"
"DZA",2013,0.8335551222953707,"Index"
"DZA",2014,0.8332467574903306,"Index"
"DZA",2015,0.82846738291887,"Index"
"DZA",2016,0.8478630411347776,"Index"
"DZA",2017,0.8512143010298046,"Index"
"DZA",2018,0.8353825885542489,"Index"
"DZA",2019,0.8403542392326605,"Index"
"BGD",2000,1,"Index"
"BGD",2001,1,"Index"
"BGD",2002,1,"Index"
"BGD",2003,1,"Index"
"BGD",2004,1,"Index"
"BGD",2005,1,"Index"
"BGD",2006,1,"Index"
"BGD",2007,1,"Index"
"BGD",2008,1,"Index"
"BGD",2009,0.9984124690832658,"Index"
"BGD",2010,0.9932071903932078,"Index"
"BGD",2011,0.9892906921681361,"Index"
"BGD",2012,0.9923860987743046,"Index"
"BGD",2013,0.9900110397916007,"Index"
"BGD",2014,0.9856095675859399,"Index"
"BGD",2015,0.9780274078671016,"Index"
"BGD",2016,0.9807645863501184,"Index"
"BGD",2017,0.9747791437380443,"Index"
"BGD",2018,0.9747211985807611,"Index"
"BGD",2019,0.9728909135428673,"Index"
"ECU",2000,0.8579636395111268,"Index"
"ECU",2001,0.8129781165510817,"Index"
"ECU",2002,0.8292925735456456,"Index"
"ECU",2003,0.8568904334336145,"Index"
"ECU",2004,0.8627914724730129,"Index"
"ECU",2005,0.8490006854113139,"Index"
"ECU",2006,0.8588673900526167,"Index"
"ECU",2007,0.8654714638416386,"Index"
"ECU",2008,0.8512809519286156,"Index"
"ECU",2009,0.8642823119214763,"Index"
"ECU",2010,0.8388348790729454,"Index"
"ECU",2011,0.85939274897249,"Index"
"ECU",2012,0.8622587188363237,"Index"
"ECU",2013,0.8649491310405997,"Index"
"ECU",2014,0.8559080006149931,"Index"
"ECU",2015,0.8687665237128234,"Index"
"ECU",2016,0.8984768991182203,"Index"
"ECU",2017,0.8869746820313752,"Index"
"ECU",2018,0.8828163002107096,"Index"
"ECU",2019,0.8831787714051326,"Index"
"EGY",2000,0.9099005148703868,"Index"
"EGY",2001,0.9073941066215245,"Index"
"EGY",2002,0.9163564328957685,"Index"
"EGY",2003,0.9213483717387125,"Index"
"EGY",2004,0.9172840477304556,"Index"
"EGY",2005,0.900963985963968,"Index"
"EGY",2006,0.8909249371091628,"Index"
"EGY",2007,0.8829278856610122,"Index"
"EGY",2008,0.8831985071387239,"Index"
"EGY",2009,0.8914878049551745,"Index"
"EGY",2010,0.8792921339995035,"Index"
"EGY",2011,0.879721523546596,"Index"
"EGY",2012,0.8751444884018262,"Index"
"EGY",2013,0.8762394555045523,"Index"
"EGY",2014,0.8753517809089412,"Index"
"EGY",2015,0.8739100881542068,"Index"
"EGY",2016,0.8846312640507369,"Index"
"EGY",2017,0.8815921209848591,"Index"
"EGY",2018,0.8834440894377961,"Index"
"EGY",2019,0.8928919736134622,"Index"
"ETH",2000,0.97544909345256,"Index"
"ETH",2001,0.9730032099531152,"Index"
"ETH",2002,0.9750743094039943,"Index"
"ETH",2003,0.9735233670264369,"Index"
"ETH",2004,0.9747932063036804,"Index"
"ETH",2005,0.9700386166876646,"Index"
"ETH",2006,0.9704903779544188,"Index"
"ETH",2007,0.9703107264501081,"Index"
"ETH",2008,0.9689832940292844,"Index"
"ETH",2009,0.9668482337845358,"Index"
"ETH",2010,0.9652784358955668,"Index"
"ETH",2011,0.9659553144916639,"Index"
"ETH",2012,0.9653545273992499,"Index"
"ETH",2013,0.9635034279549042,"Index"
"ETH",2014,0.9608906927947558,"Index"
"ETH",2015,0.9583570252736587,"Index"
"ETH",2016,0.9555724966310849,"Index"
"ETH",2017,0.9578893515947029,"Index"
"ETH",2018,0.9553542286437776,"Index"
"ETH",2019,0.9561787857584836,"Index"
"IRN",2000,0.7296082216997258,"Index"
"IRN",2001,0.7126238705824874,"Index"
"IRN",2002,0.7151932083241325,"Index"
"IRN",2003,0.696515414699717,"Index"
"IRN",2004,0.6812761399660379,"Index"
"IRN",2005,0.6739582851953487,"Index"
"IRN",2006,0.6707255387312532,"Index"
"IRN",2007,0.650775989528021,"Index"
"IRN",2008,0.671900379431451,"Index"
"IRN",2009,0.6651434322399059,"Index"
"IRN",2010,0.6470589688867294,"Index"
"IRN",2011,0.665116838377768,"Index"
"IRN",2012,0.663765335277828,"Index"
"IRN",2013,0.6697158651586517,"Index"
"IRN",2014,0.6560219136728415,"Index"
"IRN",2015,0.6767560843829944,"Index"
"IRN",2016,0.6834368229613266,"Index"
"IRN",2017,0.6706444162135589,"Index"
"IRN",2018,0.6797124667914435,"Index"
"IRN",2019,0.6556134624214467,"Index"
"IRQ",2000,0.8635642119117228,"Index"
"IRQ",2001,0.8426339566002664,"Index"
"IRQ",2002,0.8642504242488658,"Index"
"IRQ",2003,0.9024864452524806,"Index"
"IRQ",2004,0.902814119693605,"Index"
"IRQ",2005,0.9006018916687556,"Index"
"IRQ",2006,0.8903627114321226,"Index"
"IRQ",2007,0.9011586812128624,"Index"
"IRQ",2008,0.8876786571665733,"Index"
"IRQ",2009,0.8877133959688456,"Index"
"IRQ",2010,0.8756660228172756,"Index"
"IRQ",2011,0.8685691333627573,"Index"
"IRQ",2012,0.8625895996734585,"Index"
"IRQ",2013,0.8603320779161419,"Index"
"IRQ",2014,0.8793848984195859,"Index"
"IRQ",2015,0.887574570348313,"Index"
"IRQ",2016,0.8778109170420147,"Index"
"IRQ",2017,0.8641063178944941,"Index"
"IRQ",2018,0.8589591255314851,"Index"
"IRQ",2019,0.8538826028419962,"Index"
"KEN",2000,0.9124147569686591,"Index"
"KEN",2001,0.9235483869300042,"Index"
"KEN",2002,0.9320583875507358,"Index"
"KEN",2003,0.9382316250640398,"Index"
"KEN",2004,0.938213877151677,"Index"
"KEN",2005,0.9324456575247023,"Index"
"KEN",2006,0.9300351545363962,"Index"
"KEN",2007,0.9341718961587817,"Index"
"KEN",2008,0.9407065329371859,"Index"
"KEN",2009,0.9365009072371566,"Index"
"KEN",2010,0.9397239526670991,"Index"
"KEN",2011,0.9338926255078783,"Index"
"KEN",2012,0.9376307746099976,"Index"
"KEN",2013,0.9406563477716732,"Index"
"KEN",2014,0.9378451549127769,"Index"
"KEN",2015,0.9356288062053949,"Index"
"KEN",2016,0.9446271190796449,"Index"
"KEN",2017,0.9391578702340427,"Index"
"KEN",2018,0.941985620551281,"Index"
"KEN",2019,0.9452197427933294,"Index"
"MYS",2000,0.6649595005327124,"Index"
"MYS",2001,0.6713109559517677,"Index"
"MYS",2002,0.7167954115177664,"Index"
"MYS",2003,0.7636490847724449,"Index"
"MYS",2004,0.6756833960227052,"Index"
"MYS",2005,0.6698695007383836,"Index"
"MYS",2006,0.6334798465655367,"Index"
"MYS",2007,0.6078054732576215,"Index"
"MYS",2008,0.6101809012781898,"Index"
"MYS",2009,0.7264614213263776,"Index"
"MYS",2010,0.6877886632970248,"Index"
"MYS",2011,0.6928626575337996,"Index"
"MYS",2012,0.6793408141982172,"Index"
"MYS",2013,0.6531518235342263,"Index"
"MYS",2014,0.6435662602093298,"Index"
"MYS",2015,0.6529188053685668,"Index"
"MYS",2016,0.6658130552031354,"Index"
"MYS",2017,0.6558191021729103,"Index"
"MYS",2018,0.6335321595384531,"Index"
"MYS",2019,0.6411558254197338,"Index"
"NGA",2000,0.9606017769129652,"Index"
"NGA",2001,0.9534489571307797,"Index"
"NGA",2002,0.9577110270439065,"Index"
"NGA",2003,0.9475580016877053,"Index"
"NGA",2004,0.9445527282382985,"Index"
"NGA",2005,0.9420552909196456,"Index"
"NGA",2006,0.9400882305686711,"Index"
"NGA",2007,0.9463335132407358,"Index"
"NGA",2008,0.9444831675103477,"Index"
"NGA",2009,0.9482460110731719,"Index"
"NGA",2010,0.9464942759587716,"Index"
"NGA",2011,0.9513045538660411,"Index"
"NGA",2012,0.9584232898308355,"Index"
"NGA",2013,0.9590369529798463,"Index"
"NGA",2014,0.9620355244679171,"Index"
"NGA",2015,0.9677349920015961,"Index"
"NGA",2016,0.9679026940814337,"Index"
"NGA",2017,0.9714574843124958,"Index"
"NGA",2018,0.9711935204647485,"Index"
"NGA",2019,0.9710335515720601,"Index"
"PAK",2000,0.9723040669707931,"Index"
"PAK",2001,0.9782909630594557,"Index"
"PAK",2002,0.9771933896337767,"Index"
"PAK",2003,0.9775099291882333,"Index"
"PAK",2004,0.9749113916014341,"Index"
"PAK",2005,0.9697813286046169,"Index"
"PAK",2006,0.9736472218842266,"Index"
"PAK",2007,0.9697039528582346,"Index"
"PAK",2008,0.9729472024473124,"Index"
"PAK",2009,0.9747005993819717,"Index"
"PAK",2010,0.9782055902928994,"Index"
"PAK",2011,0.9777888706039166,"Index"
"PAK",2012,0.9810745071742676,"Index"
"PAK",2013,0.9809103550171745,"Index"
"PAK",2014,0.9780831762649241,"Index"
"PAK",2015,0.9785658783334115,"Index"
"PAK",2016,0.9737822917641386,"Index"
"PAK",2017,0.9675932555400424,"Index"
"PAK",2018,0.9738276955412577,"Index"
"PAK",2019,0.9783060815518047,"Index"
"PER",2000,0.8336476952963988,"Index"
"PER",2001,0.8149134593482981,"Index"
"PER",2002,0.8073281546403707,"Index"
"PER",2003,0.8209317530880896,"Index"
"PER",2004,0.8076051477391435,"Index"
"PER",2005,0.8011255002520246,"Index"
"PER",2006,0.7988984772963142,"Index"
"PER",2007,0.7732180249545514,"Index"
"PER",2008,0.7510112165856397,"Index"
"PER",2009,0.7746471233442395,"Index"
"PER",2010,0.7763208153556428,"Index"
"PER",2011,0.7484812589435125,"Index"
"PER",2012,0.7573479116596575,"Index"
"PER",2013,0.749445583929528,"Index"
"PER",2014,0.7602695280318279,"Index"
"PER",2015,0.737977432163418,"Index"
"PER",2016,0.7570562528973853,"Index"
"PER",2017,0.7480215286246108,"Index"
"PER",2018,0.7301499205698895,"Index"
"PER",2019,0.7591057231631736,"Index"
"PHL",2000,0.897587907854407,"Index"
"PHL",2001,0.9011832100962103,"Index"
"PHL",2002,0.9000756083464019,"Index"
"PHL",2003,0.9030338775009804,"Index"
"PHL",2004,0.8981954145787241,"Index"
"PHL",2005,0.8981571855836018,"Index"
"PHL",2006,0.9017258981655756,"Index"
"PHL",2007,0.8995364280279776,"Index"
"PHL",2008,0.8984747448499868,"Index"
"PHL",2009,0.9081991188310324,"Index"
"PHL",2010,0.8975343369093078,"Index"
"PHL",2011,0.9046341316483862,"Index"
"PHL",2012,0.9044714266265238,"Index"
"PHL",2013,0.9122717144025256,"Index"
"PHL",2014,0.9015169677921272,"Index"
"PHL",2015,0.896080145062227,"Index"
"PHL",2016,0.8960205909889973,"Index"
"PHL",2017,0.894906618719257,"Index"
"PHL",2018,0.8888233313445011,"Index"
"PHL",2019,0.888793940167506,"Index"
"ROU",2000,0.818149518653193,"Index"
"ROU",2001,0.7763373779373345,"Index"
"ROU",2002,0.7846688799721653,"Index"
"ROU",2003,0.7517793118152408,"Index"
"ROU",2004,0.710715969562531,"Index"
"ROU",2005,0.7077088409099644,"Index"
"ROU",2006,0.7142304171321677,"Index"
"ROU",2007,0.7164797080368583,"Index"
"ROU",2008,0.6706499398175115,"Index"
"ROU",2009,0.7541313518585666,"Index"
"ROU",2010,0.7619471284536817,"Index"
"ROU",2011,0.7341810673267346,"Index"
"ROU",2012,0.7587509263044022,"Index"
"ROU",2013,0.7596881447963355,"Index"
"ROU",2014,0.7433035019093946,"Index"
"ROU",2015,0.737442340476449,"Index"
"ROU",2016,0.7281920759791274,"Index"
"ROU",2017,0.6649495935349621,"Index"
"ROU",2018,0.6286615398442846,"Index"
"ROU",2019,0.6423983126893539,"Index"
"THA",2000,0.8305409773325769,"Index"
"THA",2001,0.809154600487983,"Index"
"THA",2002,0.799904297829965,"Index"
"THA",2003,0.7813775236771348,"Index"
"THA",2004,0.7752042184612009,"Index"
"THA",2005,0.7746232483366043,"Index"
"THA",2006,0.766520369850541,"Index"
"THA",2007,0.7679629639910266,"Index"
"THA",2008,0.7678346499057749,"Index"
"THA",2009,0.8091288368942119,"Index"
"THA",2010,0.7701380850210079,"Index"
"THA",2011,0.7673595387992526,"Index"
"THA",2012,0.7191160553082757,"Index"
"THA",2013,0.7418665105231561,"Index"
"THA",2014,0.7702336328126983,"Index"
"THA",2015,0.7891434561881712,"Index"
"THA",2016,0.7708620698020012,"Index"
"THA",2017,0.773602136021893,"Index"
"THA",2018,0.7726502944988798,"Index"
"THA",2019,0.7630920806915484,"Index"
"VEN",2000,0.6670787901243995,"Index"
"VEN",2001,0.6454205418637451,"Index"
"VEN",2002,0.7038055655440705,"Index"
"VEN",2003,0.7233475921325377,"Index"
"VEN",2004,0.7300918239523085,"Index"
"VEN",2005,0.7208324325744697,"Index"
"VEN",2006,0.7231686373848264,"Index"
"VEN",2007,0.6712579948536289,"Index"
"VEN",2008,0.662064263101351,"Index"
"VEN",2009,0.6777626234069206,"Index"
"VEN",2010,0.6958590058779267,"Index"
"VEN",2011,0.726478001301706,"Index"
"VEN",2012,0.7232964933672381,"Index"
"VEN",2013,0.7250512721624935,"Index"
"VEN",2014,0.738005955781779,"Index"
"VEN",2015,0.7849105652319992,"Index"
"VEN",2016,0.81789737559037,"Index"
"VEN",2017,0.8220996967825464,"Index"
"VEN",2018,0.8336313368911943,"Index"
"VEN",2019,0.8489634534712377,"Index"
"VNM",2000,0.9569291892017875,"Index"
"VNM",2001,0.9463220790329484,"Index"
"VNM",2002,0.9392872929403071,"Index"
"VNM",2003,0.9381851807229019,"Index"
"VNM",2004,0.922990731697506,"Index"
"VNM",2005,0.9205863445806548,"Index"
"VNM",2006,0.915866946640506,"Index"
"VNM",2007,0.8955793057136702,"Index"
"VNM",2008,0.8755580634256065,"Index"
"VNM",2009,0.8654114273703425,"Index"
"VNM",2010,0.8387738672312328,"Index"
"VNM",2011,0.8404335495795253,"Index"
"VNM",2012,0.8545232126436145,"Index"
"VNM",2013,0.8477847499146852,"Index"
"VNM",2014,0.8440011174900701,"Index"
"VNM",2015,0.821194988576325,"Index"
"VNM",2016,0.8015835247148788,"Index"
"VNM",2017,0.7915928979567776,"Index"
"VNM",2018,0.7675738835256061,"Index"
"VNM",2019,0.7460840048362587,"Index"
